,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
1143,2020-12-30,S50H21C875,61.1,63.0,61.1,63.0,63.0,3,194.0
1144,2021-01-04,S50H21C875,49.2,71.8,49.2,71.5,74.2,31,206.0
1145,2021-01-05,S50H21C875,67.0,91.0,67.0,91.0,94.2,16,210.0
1146,2021-01-06,S50H21C875,91.4,96.1,86.0,93.0,93.0,34,237.0
1147,2021-01-07,S50H21C875,96.1,100.0,95.7,95.7,95.7,25,247.0
1148,2021-01-08,S50H21C875,90.5,90.5,90.5,90.5,103.8,1,247.0
1149,2021-01-11,S50H21C875,0,0,0,0,110.8,0,247.0
1150,2021-01-12,S50H21C875,0,0,0,0,110.2,0,247.0
1151,2021-01-13,S50H21C875,115.0,115.0,115.0,115.0,115.0,1,246.0
1152,2021-01-14,S50H21C875,108.9,108.9,108.9,108.9,108.9,1,245.0
1153,2021-01-15,S50H21C875,0,0,0,0,94.0,0,245.0
1154,2021-01-18,S50H21C875,0,0,0,0,86.4,0,245.0
1155,2021-01-19,S50H21C875,0,0,0,0,92.2,0,245.0
1156,2021-01-20,S50H21C875,0,0,0,0,87.2,0,245.0
1157,2021-01-21,S50H21C875,85.0,85.0,85.0,85.0,85.0,1,245.0
1158,2021-01-22,S50H21C875,0,0,0,0,75.7,0,245.0
1159,2021-01-25,S50H21C875,72.0,75.4,72.0,75.4,75.4,3,247.0
1160,2021-01-26,S50H21C875,70.4,82.1,70.0,82.1,82.1,10,250.0
1161,2021-01-27,S50H21C875,81.6,81.6,71.1,71.1,71.1,3,250.0
1162,2021-01-28,S50H21C875,62.0,66.0,58.0,58.0,58.0,25,273.0
1163,2021-01-29,S50H21C875,62.5,63.9,55.0,57.1,57.1,76,328.0
1164,2021-02-01,S50H21C875,57.0,65.6,56.4,61.2,61.2,33,335.0
1165,2021-02-02,S50H21C875,69.0,70.8,62.1,67.6,67.6,42,304.0
1166,2021-02-03,S50H21C875,71.0,72.3,60.2,61.0,61.5,29,298.0
1167,2021-02-04,S50H21C875,61.5,65.8,55.4,63.6,58.5,31,294.0
1168,2021-02-05,S50H21C875,63.5,70.2,60.6,70.2,70.1,51,298.0
1169,2021-02-08,S50H21C875,76.0,77.2,73.3,75.4,76.1,22,295.0
1170,2021-02-09,S50H21C875,80.2,82.1,80.0,80.0,78.8,7,293.0
1171,2021-02-10,S50H21C875,80.5,81.5,78.5,81.5,81.4,54,337.0
1172,2021-02-11,S50H21C875,70.4,71.7,70.4,71.0,69.7,5,338.0
1173,2021-02-15,S50H21C875,70.0,79.0,70.0,79.0,78.0,11,338.0
1174,2021-02-16,S50H21C875,78.6,78.6,78.6,78.6,76.6,2,338.0
1175,2021-02-17,S50H21C875,70.0,72.0,70.0,71.9,68.9,6,338.0
1176,2021-02-18,S50H21C875,70.0,70.0,66.2,69.0,67.0,11,337.0
1177,2021-02-19,S50H21C875,58.0,58.5,55.6,55.6,59.6,5,337.0
1178,2021-02-22,S50H21C875,58.0,59.0,46.7,49.0,49.0,93,389.0
1179,2021-02-23,S50H21C875,52.6,65.3,52.0,58.3,58.3,82,411.0
1180,2021-02-24,S50H21C875,62.5,62.5,50.0,55.0,55.0,46,403.0
1181,2021-02-25,S50H21C875,64.4,68.0,55.0,57.5,57.5,49,397.0
1182,2021-03-01,S50H21C875,52.5,61.0,52.5,60.0,60.0,44,417.0
1183,2021-03-02,S50H21C875,60.0,60.0,56.1,59.6,59.6,21,421.0
1184,2021-03-03,S50H21C875,62.5,90.9,62.5,89.9,89.6,47,423.0
1185,2021-03-04,S50H21C875,85.0,86.0,77.5,80.0,80.6,17,410.0
1186,2021-03-05,S50H21C875,76.9,92.5,76.9,84.6,84.6,32,396.0
1187,2021-03-08,S50H21C875,95.0,95.0,82.0,82.0,82.0,9,393.0
1188,2021-03-09,S50H21C875,83.8,85.0,77.5,85.0,85.0,10,395.0
1189,2021-03-10,S50H21C875,90.0,100.0,90.0,97.5,97.5,6,394.0
1190,2021-03-11,S50H21C875,100.0,109.2,100.0,101.3,102.1,20,392.0
1191,2021-03-12,S50H21C875,104.5,107.9,95.0,98.7,99.0,42,377.0
1192,2021-03-15,S50H21C875,100.0,100.4,91.0,92.5,93.2,14,376.0
1193,2021-03-16,S50H21C875,95.0,98.5,89.3,89.3,89.3,19,364.0
1194,2021-03-17,S50H21C875,89.5,89.5,89.5,89.5,90.0,1,364.0
1195,2021-03-18,S50H21C875,101.0,102.5,101.0,101.5,92.0,10,354.0
1196,2021-03-19,S50H21C875,0,0,0,0,83.9,0,354.0
1197,2021-03-22,S50H21C875,75.4,78.7,75.4,78.3,81.0,12,354.0
1198,2021-03-23,S50H21C875,0,0,0,0,82.4,0,354.0
1199,2021-03-24,S50H21C875,78.4,85.0,78.4,85.0,85.8,3,352.0
1200,2021-03-25,S50H21C875,87.0,88.5,87.0,88.5,84.4,3,349.0
1201,2021-03-26,S50H21C875,0,0,0,0,88.5,0,349.0
1202,2021-03-29,S50H21C875,0,0,0,0,92.6,0,349.0
1203,2021-03-30,S50H21C875,100.4,100.4,100.4,100.4,973.64,1,348.0
1204,2020-09-29,S50H21C900,0,0,0,0,5.8,0,0.0
1205,2020-09-30,S50H21C900,0,0,0,0,5.4,0,0.0
1206,2020-10-01,S50H21C900,6.0,6.0,6.0,6.0,5.4,1,1.0
1207,2020-10-02,S50H21C900,0,0,0,0,4.6,0,1.0
1208,2020-10-05,S50H21C900,4.0,4.0,4.0,4.0,4.0,1,2.0
1209,2020-10-06,S50H21C900,0,0,0,0,4.9,0,2.0
1210,2020-10-07,S50H21C900,4.1,4.1,4.1,4.1,4.1,10,12.0
1211,2020-10-08,S50H21C900,6.0,6.0,4.6,4.6,4.6,13,21.0
1212,2020-10-09,S50H21C900,4.0,4.0,4.0,4.0,4.0,3,21.0
1213,2020-10-12,S50H21C900,3.7,3.7,3.7,3.7,3.7,1,22.0
1214,2020-10-14,S50H21C900,3.1,3.8,3.1,3.8,3.8,89,111.0
1215,2020-10-15,S50H21C900,3.8,3.8,3.5,3.8,3.8,183,291.0
1216,2020-10-16,S50H21C900,4.4,4.4,2.5,2.8,2.8,9,294.0
1217,2020-10-19,S50H21C900,1.5,1.5,1.5,1.5,1.7,1,295.0
1218,2020-10-20,S50H21C900,1.2,1.2,1.2,1.2,1.5,1,295.0
1219,2020-10-21,S50H21C900,0,0,0,0,2.4,0,295.0
1220,2020-10-22,S50H21C900,0,0,0,0,2.0,0,295.0
1221,2020-10-26,S50H21C900,2.1,2.1,2.0,2.0,2.0,4,299.0
1222,2020-10-27,S50H21C900,1.5,1.5,1.5,1.5,1.5,2,299.0
1223,2020-10-28,S50H21C900,0,0,0,0,1.0,0,299.0
1224,2020-10-29,S50H21C900,0,0,0,0,0.8,0,299.0
1225,2020-10-30,S50H21C900,0,0,0,0,0.6,0,299.0
1226,2020-11-02,S50H21C900,0,0,0,0,0.6,0,299.0
1227,2020-11-03,S50H21C900,2.0,2.0,2.0,2.0,2.0,1,299.0
1228,2020-11-04,S50H21C900,1.5,1.5,1.5,1.5,1.5,3,302.0
1229,2020-11-05,S50H21C900,1.5,3.0,1.5,3.0,3.0,12,314.0
1230,2020-11-06,S50H21C900,3.5,5.6,3.1,3.1,3.1,8,317.0
1231,2020-11-09,S50H21C900,14.5,14.8,5.5,6.4,6.4,23,330.0
1232,2020-11-10,S50H21C900,11.0,37.0,11.0,36.4,35.6,346,217.0
1233,2020-11-11,S50H21C900,42.1,42.1,36.1,37.8,37.8,78,200.0
1234,2020-11-12,S50H21C900,35.0,35.0,24.3,29.5,29.5,13,204.0
1235,2020-11-13,S50H21C900,36.9,37.0,36.9,37.0,30.0,7,197.0
1236,2020-11-16,S50H21C900,30.0,47.0,30.0,35.0,31.0,31,201.0
1237,2020-11-17,S50H21C900,36.0,36.0,30.4,30.4,30.4,3,202.0
1238,2020-11-18,S50H21C900,30.9,30.9,30.0,30.9,34.8,3,205.0
1239,2020-11-19,S50H21C900,33.2,33.2,30.7,31.0,31.0,15,216.0
1240,2020-11-20,S50H21C900,30.3,37.1,30.3,37.1,38.0,5,221.0
1241,2020-11-23,S50H21C900,49.4,58.2,49.4,51.2,52.8,10,218.0
1242,2020-11-24,S50H21C900,48.8,50.0,48.8,50.0,49.9,2,219.0
1243,2020-11-25,S50H21C900,57.8,60.0,51.6,54.0,54.0,9,219.0
1244,2020-11-26,S50H21C900,0,0,0,0,71.7,0,219.0
1245,2020-11-27,S50H21C900,64.4,64.4,64.4,64.4,62.4,1,218.0
1246,2020-11-30,S50H21C900,0,0,0,0,57.7,0,218.0
1247,2020-12-01,S50H21C900,50.0,52.0,50.0,50.1,50.1,3,220.0
1248,2020-12-02,S50H21C900,50.8,51.0,49.0,51.0,51.0,5,218.0
1249,2020-12-03,S50H21C900,57.0,57.0,54.3,54.3,57.0,2,219.0
1250,2020-12-04,S50H21C900,60.3,66.3,60.3,66.3,66.3,7,222.0
1251,2020-12-08,S50H21C900,57.8,75.4,57.8,75.4,74.7,19,217.0
1252,2020-12-09,S50H21C900,0,0,0,0,81.3,0,217.0
1253,2020-12-14,S50H21C900,75.0,75.0,65.8,65.8,65.8,12,214.0
1254,2020-12-15,S50H21C900,60.0,60.1,60.0,60.0,65.0,4,216.0
1255,2020-12-16,S50H21C900,66.5,67.1,66.5,67.0,67.3,13,219.0
1256,2020-12-17,S50H21C900,75.0,75.0,72.0,72.0,70.0,6,222.0
1257,2020-12-18,S50H21C900,72.0,72.0,64.0,66.0,66.0,46,259.0
1258,2020-12-21,S50H21C900,47.0,58.0,30.0,30.0,30.3,87,304.0
1259,2020-12-22,S50H21C900,38.0,51.0,33.9,48.8,48.8,279,469.0
1260,2020-12-23,S50H21C900,49.0,53.0,43.0,43.0,43.9,150,551.0
1261,2020-12-24,S50H21C900,44.0,55.5,44.0,52.0,52.3,195,706.0
1262,2020-12-25,S50H21C900,52.3,60.0,52.3,60.0,60.0,62,731.0
1263,2020-12-28,S50H21C900,65.0,65.0,47.5,48.5,48.5,98,733.0
1264,2020-12-29,S50H21C900,50.1,57.5,48.0,56.2,56.2,176,810.0
1265,2020-12-30,S50H21C900,57.0,58.0,45.9,48.0,48.0,173,791.0
1266,2021-01-04,S50H21C900,36.9,57.4,36.0,57.3,57.3,501,983.0
1267,2021-01-05,S50H21C900,54.0,79.2,51.5,79.0,78.8,162,988.0
1268,2021-01-06,S50H21C900,78.9,83.1,70.1,75.5,75.5,57,994.0
1269,2021-01-07,S50H21C900,79.9,88.2,79.0,83.3,83.3,29,973.0
1270,2021-01-08,S50H21C900,89.0,99.0,86.8,96.0,96.1,63,934.0
1271,2021-01-11,S50H21C900,100.0,100.0,88.0,91.2,91.2,37,939.0
1272,2021-01-12,S50H21C900,91.9,94.8,88.6,93.5,93.5,15,934.0
1273,2021-01-13,S50H21C900,98.1,104.5,94.5,95.0,95.0,47,914.0
1274,2021-01-14,S50H21C900,96.0,96.0,87.0,87.0,88.2,16,909.0
1275,2021-01-15,S50H21C900,88.0,88.6,73.0,76.0,76.0,19,899.0
1276,2021-01-18,S50H21C900,71.4,71.9,66.2,71.9,71.9,24,894.0
1277,2021-01-19,S50H21C900,76.3,79.5,72.1,72.1,72.3,24,898.0
1278,2021-01-20,S50H21C900,71.0,74.7,69.6,69.6,69.7,9,899.0
1279,2021-01-21,S50H21C900,76.5,76.8,64.2,68.0,67.9,26,901.0
1280,2021-01-22,S50H21C900,65.0,65.0,55.0,58.0,57.3,28,905.0
1281,2021-01-25,S50H21C900,53.1,58.0,52.9,58.0,57.8,12,902.0
1282,2021-01-26,S50H21C900,55.8,67.0,50.4,66.1,66.1,47,914.0
1283,2021-01-27,S50H21C900,61.5,61.6,52.0,55.0,55.0,29,921.0
1284,2021-01-28,S50H21C900,44.5,48.9,41.0,43.0,42.9,135,998.0
1285,2021-01-29,S50H21C900,44.3,47.5,41.0,41.8,42.2,322,1085.0
1286,2021-02-01,S50H21C900,43.0,48.0,40.1,44.7,44.7,168,1140.0
1287,2021-02-02,S50H21C900,49.0,52.0,45.0,50.4,50.2,152,1116.0
1288,2021-02-03,S50H21C900,53.1,55.2,43.0,43.0,44.1,81,1141.0
1289,2021-02-04,S50H21C900,43.1,47.0,39.0,40.4,40.2,97,1159.0
1290,2021-02-05,S50H21C900,46.0,51.9,43.5,51.9,50.6,158,1116.0
1291,2021-02-08,S50H21C900,55.0,57.5,54.0,57.5,57.5,185,1105.0
1292,2021-02-09,S50H21C900,60.2,62.5,58.5,58.6,58.6,20,1108.0
1293,2021-02-10,S50H21C900,59.0,61.0,56.4,61.0,61.0,8,1109.0
1294,2021-02-11,S50H21C900,56.5,56.5,49.4,52.0,50.9,113,1097.0
1295,2021-02-15,S50H21C900,51.4,58.0,51.4,58.0,57.3,25,1097.0
1296,2021-02-16,S50H21C900,57.0,58.1,55.0,56.5,56.1,26,1102.0
1297,2021-02-17,S50H21C900,51.7,54.1,47.2,47.2,47.3,39,1110.0
1298,2021-02-18,S50H21C900,50.5,50.5,44.0,46.0,46.0,48,1118.0
1299,2021-02-19,S50H21C900,41.0,42.0,36.0,40.5,40.5,77,1119.0
1300,2021-02-22,S50H21C900,40.0,40.4,28.0,31.0,31.0,260,1236.0
1301,2021-02-23,S50H21C900,33.8,43.0,32.0,38.5,38.5,121,1251.0
1302,2021-02-24,S50H21C900,39.0,42.0,31.3,35.5,36.0,69,1268.0
1303,2021-02-25,S50H21C900,43.6,45.4,34.0,38.5,37.8,232,1223.0
1304,2021-03-01,S50H21C900,30.7,41.0,30.5,38.9,38.9,129,1263.0
1305,2021-03-02,S50H21C900,38.0,40.0,37.0,39.0,39.0,26,1256.0
1306,2021-03-03,S50H21C900,42.0,68.3,42.0,67.9,67.8,144,1174.0
1307,2021-03-04,S50H21C900,62.1,62.6,54.0,58.4,58.4,97,1093.0
1308,2021-03-05,S50H21C900,48.4,68.9,48.4,61.0,61.3,59,1092.0
1309,2021-03-08,S50H21C900,65.3,70.0,57.5,59.5,59.5,33,1083.0
1310,2021-03-09,S50H21C900,61.5,62.5,55.0,62.5,62.5,39,1067.0
1311,2021-03-10,S50H21C900,60.0,77.7,60.0,77.2,74.2,31,1067.0
1312,2021-03-11,S50H21C900,75.0,85.0,75.0,79.6,79.6,19,1054.0
1313,2021-03-12,S50H21C900,79.9,79.9,71.5,76.4,76.4,17,1042.0
1314,2021-03-15,S50H21C900,75.0,75.4,73.7,74.5,71.5,26,1034.0
1315,2021-03-16,S50H21C900,68.7,68.7,65.7,65.7,65.5,13,1028.0
1316,2021-03-17,S50H21C900,63.7,70.0,63.7,70.0,67.2,12,1032.0
1317,2021-03-18,S50H21C900,77.8,78.0,73.0,73.0,68.1,5,1032.0
1318,2021-03-19,S50H21C900,59.1,59.1,56.6,56.6,58.4,2,1032.0
1319,2021-03-22,S50H21C900,58.0,59.3,57.0,59.3,58.4,6,1032.0
1320,2021-03-23,S50H21C900,0,0,0,0,57.4,0,1032.0
1321,2021-03-24,S50H21C900,53.0,61.5,52.2,61.5,61.3,20,1026.0
1322,2021-03-25,S50H21C900,62.4,63.3,62.4,63.3,59.4,3,1024.0
1323,2021-03-26,S50H21C900,63.5,64.7,59.1,63.5,63.5,12,1035.0
1324,2021-03-29,S50H21C900,71.5,71.5,70.0,70.0,70.0,2,1035.0
1325,2021-03-30,S50H21C900,0,0,0,0,973.64,0,1035.0
1326,2020-11-10,S50H21C925,0,0,0,0,45.7,0,0.0
1327,2020-11-11,S50H21C925,0,0,0,0,45.1,0,0.0
1328,2020-11-12,S50H21C925,30.0,37.0,30.0,30.0,30.0,18,18.0
1329,2020-11-13,S50H21C925,0,0,0,0,41.1,0,18.0
1330,2020-11-16,S50H21C925,25.1,25.1,23.7,23.7,23.7,12,30.0
1331,2020-11-17,S50H21C925,22.0,22.0,22.0,22.0,22.0,5,35.0
1332,2020-11-18,S50H21C925,0,0,0,0,41.6,0,35.0
1333,2020-11-19,S50H21C925,28.2,29.0,23.0,23.4,23.4,38,65.0
1334,2020-11-20,S50H21C925,28.7,29.5,28.7,29.5,29.5,5,66.0
1335,2020-11-23,S50H21C925,32.1,45.6,32.1,40.9,40.9,34,90.0
1336,2020-11-24,S50H21C925,37.0,40.0,37.0,40.0,39.1,3,90.0
1337,2020-11-25,S50H21C925,44.8,45.0,41.2,41.2,43.7,24,99.0
1338,2020-11-26,S50H21C925,44.5,47.0,44.5,47.0,47.0,2,99.0
1339,2020-11-27,S50H21C925,51.1,51.1,50.5,50.5,50.1,2,100.0
1340,2020-11-30,S50H21C925,35.0,35.0,35.0,35.0,35.0,10,106.0
1341,2020-12-01,S50H21C925,38.0,41.0,36.2,37.0,37.0,6,110.0
1342,2020-12-02,S50H21C925,38.9,39.5,38.9,39.5,39.5,21,127.0
1343,2020-12-03,S50H21C925,40.0,45.9,40.0,45.0,45.0,13,129.0
1344,2020-12-04,S50H21C925,45.5,50.0,45.5,50.0,50.0,5,127.0
1345,2020-12-08,S50H21C925,42.2,60.7,42.2,55.1,55.1,17,119.0
1346,2020-12-09,S50H21C925,63.0,66.5,56.4,56.4,57.4,8,118.0
1347,2020-12-14,S50H21C925,53.0,53.8,50.0,50.0,50.0,6,121.0
1348,2020-12-15,S50H21C925,44.0,52.0,44.0,49.1,49.3,24,126.0
1349,2020-12-16,S50H21C925,49.7,54.8,49.7,54.8,54.8,2,128.0
1350,2020-12-17,S50H21C925,55.0,55.0,51.0,51.0,51.0,12,135.0
1351,2020-12-18,S50H21C925,52.9,52.9,44.3,47.5,47.5,10,137.0
1352,2020-12-21,S50H21C925,38.0,48.0,24.0,29.0,29.0,209,278.0
1353,2020-12-22,S50H21C925,29.0,39.7,29.0,39.0,39.0,91,258.0
1354,2020-12-23,S50H21C925,40.0,41.5,34.0,35.0,34.7,93,307.0
1355,2020-12-24,S50H21C925,37.0,47.0,35.0,43.0,43.0,127,377.0
1356,2020-12-25,S50H21C925,45.0,48.0,42.0,48.0,47.4,186,410.0
1357,2020-12-28,S50H21C925,46.0,48.0,37.6,40.6,40.5,219,531.0
1358,2020-12-29,S50H21C925,39.0,44.0,37.8,42.3,42.7,230,617.0
1359,2020-12-30,S50H21C925,42.7,43.0,34.3,35.2,35.2,590,960.0
1360,2021-01-04,S50H21C925,27.0,43.0,27.0,43.0,43.0,594,1097.0
1361,2021-01-05,S50H21C925,38.5,62.0,38.5,60.6,60.6,280,1073.0
1362,2021-01-06,S50H21C925,60.7,66.9,54.5,59.0,59.0,150,1079.0
1363,2021-01-07,S50H21C925,62.0,66.5,61.5,65.0,65.0,78,1094.0
1364,2021-01-08,S50H21C925,67.0,78.8,67.0,78.0,77.7,90,1067.0
1365,2021-01-11,S50H21C925,79.8,80.0,70.4,74.9,74.9,45,1066.0
1366,2021-01-12,S50H21C925,74.0,76.0,70.0,74.1,74.1,67,1058.0
1367,2021-01-13,S50H21C925,77.9,85.0,75.4,76.3,76.3,105,1084.0
1368,2021-01-14,S50H21C925,77.0,77.0,69.0,69.0,69.5,23,1086.0
1369,2021-01-15,S50H21C925,69.0,69.0,57.5,60.5,60.3,77,1041.0
1370,2021-01-18,S50H21C925,55.0,56.3,50.5,56.0,56.0,64,1057.0
1371,2021-01-19,S50H21C925,59.8,63.9,54.7,54.7,54.9,88,1078.0
1372,2021-01-20,S50H21C925,55.6,57.0,50.6,51.5,51.5,79,1069.0
1373,2021-01-21,S50H21C925,55.0,58.6,47.0,49.8,50.4,58,1082.0
1374,2021-01-22,S50H21C925,46.5,46.5,39.1,39.9,39.9,165,1160.0
1375,2021-01-25,S50H21C925,41.8,42.0,37.0,42.0,42.0,98,1185.0
1376,2021-01-26,S50H21C925,38.1,50.0,36.5,49.0,49.0,147,1239.0
1377,2021-01-27,S50H21C925,47.0,47.8,37.1,38.3,38.2,66,1248.0
1378,2021-01-28,S50H21C925,29.7,34.9,29.3,31.0,31.0,401,1420.0
1379,2021-01-29,S50H21C925,32.6,36.0,29.0,29.0,29.3,580,1426.0
1380,2021-02-01,S50H21C925,29.0,35.5,26.5,31.8,31.9,269,1416.0
1381,2021-02-02,S50H21C925,35.0,37.8,31.0,34.0,34.0,434,1519.0
1382,2021-02-03,S50H21C925,38.3,39.0,30.5,31.0,31.0,214,1572.0
1383,2021-02-04,S50H21C925,30.0,32.7,27.0,27.0,27.6,288,1626.0
1384,2021-02-05,S50H21C925,31.0,36.0,29.1,36.0,34.9,198,1698.0
1385,2021-02-08,S50H21C925,38.3,41.0,37.5,40.6,40.6,159,1644.0
1386,2021-02-09,S50H21C925,43.8,44.1,38.8,39.9,39.9,112,1611.0
1387,2021-02-10,S50H21C925,40.7,42.5,39.0,42.5,42.2,117,1578.0
1388,2021-02-11,S50H21C925,38.8,38.8,33.4,34.0,35.0,213,1505.0
1389,2021-02-15,S50H21C925,34.0,40.0,34.0,38.3,38.3,110,1496.0
1390,2021-02-16,S50H21C925,38.0,40.2,35.4,37.7,37.7,28,1495.0
1391,2021-02-17,S50H21C925,33.7,35.8,30.4,31.5,31.5,78,1517.0
1392,2021-02-18,S50H21C925,30.4,32.5,27.2,29.0,29.0,102,1561.0
1393,2021-02-19,S50H21C925,24.5,25.6,20.0,25.5,25.4,261,1639.0
1394,2021-02-22,S50H21C925,22.0,24.3,17.0,18.5,18.6,399,1749.0
1395,2021-02-23,S50H21C925,19.0,26.5,18.8,22.0,22.0,608,2001.0
1396,2021-02-24,S50H21C925,23.0,25.0,18.0,21.2,21.2,314,2157.0
1397,2021-02-25,S50H21C925,25.6,28.0,19.2,20.9,21.3,237,2168.0
1398,2021-03-01,S50H21C925,17.8,23.5,17.0,22.3,22.3,179,2166.0
1399,2021-03-02,S50H21C925,22.9,23.0,20.0,22.4,22.4,122,2203.0
1400,2021-03-03,S50H21C925,22.4,47.5,22.4,47.0,46.3,840,1839.0
1401,2021-03-04,S50H21C925,39.9,47.0,34.7,38.1,38.1,64,1802.0
1402,2021-03-05,S50H21C925,29.7,49.2,29.7,41.5,41.5,137,1743.0
1403,2021-03-08,S50H21C925,43.9,49.9,36.0,37.7,37.7,149,1752.0
1404,2021-03-09,S50H21C925,39.2,41.5,34.5,39.5,40.3,77,1716.0
1405,2021-03-10,S50H21C925,40.2,55.0,40.2,52.5,51.0,136,1656.0
1406,2021-03-11,S50H21C925,57.0,61.6,54.5,55.5,55.5,206,1556.0
1407,2021-03-12,S50H21C925,57.2,59.7,47.8,47.8,51.9,32,1547.0
1408,2021-03-15,S50H21C925,52.9,53.3,44.8,47.2,47.2,19,1537.0
1409,2021-03-16,S50H21C925,45.5,50.0,40.4,40.5,40.6,91,1497.0
1410,2021-03-17,S50H21C925,39.6,46.5,39.0,44.1,44.1,51,1484.0
1411,2021-03-18,S50H21C925,53.0,54.0,40.0,41.9,41.9,29,1484.0
1412,2021-03-19,S50H21C925,36.0,37.0,32.0,34.5,34.6,16,1490.0
1413,2021-03-22,S50H21C925,33.8,39.0,30.0,33.2,34.1,41,1488.0
1414,2021-03-23,S50H21C925,35.8,37.1,32.2,32.6,33.6,7,1490.0
1415,2021-03-24,S50H21C925,30.0,37.3,27.6,37.3,37.3,63,1487.0
1416,2021-03-25,S50H21C925,40.1,43.5,35.0,35.0,35.0,25,1482.0
1417,2021-03-26,S50H21C925,35.8,44.0,35.0,41.4,39.0,9,1481.0
1418,2021-03-29,S50H21C925,44.1,47.0,42.6,45.7,45.7,55,1472.0
1419,2021-03-30,S50H21C925,43.2,49.5,43.2,47.1,973.64,23,1455.0
1420,2020-11-11,S50H21C950,10.0,37.0,10.0,37.0,33.5,20,20.0
1421,2020-11-12,S50H21C950,0,0,0,0,32.7,0,20.0
1422,2020-11-13,S50H21C950,0,0,0,0,33.5,0,20.0
1423,2020-11-16,S50H21C950,18.5,18.5,18.5,18.5,18.5,1,21.0
1424,2020-11-17,S50H21C950,0,0,0,0,30.4,0,21.0
1425,2020-11-18,S50H21C950,0,0,0,0,33.6,0,21.0
1426,2020-11-19,S50H21C950,22.1,22.1,22.1,22.1,20.6,1,21.0
1427,2020-11-20,S50H21C950,22.9,26.0,22.9,26.0,26.0,2,21.0
1428,2020-11-23,S50H21C950,23.6,31.0,23.6,29.6,29.6,50,71.0
1429,2020-11-24,S50H21C950,29.6,29.8,27.0,27.0,27.0,13,72.0
1430,2020-11-25,S50H21C950,33.0,37.6,28.0,37.6,37.6,47,100.0
1431,2020-11-26,S50H21C950,33.0,34.0,32.3,34.0,37.1,3,102.0
1432,2020-11-27,S50H21C950,34.0,41.0,34.0,41.0,38.5,3,104.0
1433,2020-11-30,S50H21C950,29.0,29.0,27.1,27.1,27.1,24,120.0
1434,2020-12-01,S50H21C950,32.9,32.9,29.0,29.0,29.0,4,121.0
1435,2020-12-02,S50H21C950,0,0,0,0,38.5,0,121.0
1436,2020-12-03,S50H21C950,32.3,32.3,32.3,32.3,32.3,1,121.0
1437,2020-12-04,S50H21C950,33.8,37.0,33.7,36.0,36.0,28,146.0
1438,2020-12-08,S50H21C950,36.0,45.5,36.0,42.0,42.0,30,163.0
1439,2020-12-09,S50H21C950,48.0,48.0,41.3,44.5,44.5,57,190.0
1440,2020-12-14,S50H21C950,44.2,46.0,38.0,39.3,39.3,40,201.0
1441,2020-12-15,S50H21C950,36.5,40.0,34.0,38.5,38.5,75,257.0
1442,2020-12-16,S50H21C950,45.6,45.6,38.0,39.0,39.1,82,308.0
1443,2020-12-17,S50H21C950,40.0,43.0,37.2,37.2,37.6,112,383.0
1444,2020-12-18,S50H21C950,38.7,39.5,35.0,35.0,35.0,63,424.0
1445,2020-12-21,S50H21C950,21.0,32.0,19.0,19.1,19.1,185,532.0
1446,2020-12-22,S50H21C950,25.0,32.0,19.1,30.9,30.9,175,565.0
1447,2020-12-23,S50H21C950,28.3,34.0,26.0,26.2,26.1,118,609.0
1448,2020-12-24,S50H21C950,29.2,37.0,26.5,35.5,35.5,85,643.0
1449,2020-12-25,S50H21C950,39.6,39.6,34.5,38.0,37.4,220,656.0
1450,2020-12-28,S50H21C950,39.0,40.0,29.5,29.5,29.5,193,720.0
1451,2020-12-29,S50H21C950,31.0,33.0,28.7,30.8,31.1,154,796.0
1452,2020-12-30,S50H21C950,31.7,31.7,24.5,26.5,25.9,442,888.0
1453,2021-01-04,S50H21C950,21.0,34.0,20.0,32.9,33.2,1022,1473.0
1454,2021-01-05,S50H21C950,30.1,47.7,28.2,46.8,46.9,715,1475.0
1455,2021-01-06,S50H21C950,46.0,50.0,40.3,45.0,44.9,694,1543.0
1456,2021-01-07,S50H21C950,46.0,52.0,44.6,49.8,49.5,335,1568.0
1457,2021-01-08,S50H21C950,50.0,62.5,50.0,61.0,61.0,280,1514.0
1458,2021-01-11,S50H21C950,63.4,65.1,55.7,58.0,58.3,173,1493.0
1459,2021-01-12,S50H21C950,57.0,59.5,55.0,58.5,58.8,103,1480.0
1460,2021-01-13,S50H21C950,60.5,68.0,59.3,59.3,59.5,171,1479.0
1461,2021-01-14,S50H21C950,60.5,61.5,52.5,55.1,55.3,123,1485.0
1462,2021-01-15,S50H21C950,56.0,56.8,42.2,45.0,44.7,319,1504.0
1463,2021-01-18,S50H21C950,40.0,42.0,37.6,41.1,40.9,349,1497.0
1464,2021-01-19,S50H21C950,43.3,47.5,41.3,41.5,41.5,341,1625.0
1465,2021-01-20,S50H21C950,41.1,43.0,37.0,37.0,37.1,290,1695.0
1466,2021-01-21,S50H21C950,39.0,44.0,33.0,36.8,36.5,357,1807.0
1467,2021-01-22,S50H21C950,35.0,35.0,26.5,27.5,27.6,430,1912.0
1468,2021-01-25,S50H21C950,26.2,29.6,25.7,28.6,28.2,249,1985.0
1469,2021-01-26,S50H21C950,26.0,35.4,25.0,34.0,33.7,641,2174.0
1470,2021-01-27,S50H21C950,33.0,33.0,25.1,26.0,26.3,350,2249.0
